ISO,2021
AFG,54725678.52317551
ALB,54725678.52317551
DZA,54725678.52317551
AND,54725678.52317551
AGO,54725678.52317551
ATG,54725678.52317551
ARG,54725678.52317551
ARM,54725678.52317551
ABW,54725678.52317551
AUS,54725678.52317551
AUT,54725678.52317551
AZE,54725678.52317551
BHS,54725678.52317551
BHR,54725678.52317551
BGD,54725678.52317551
BRB,54725678.52317551
BLR,54725678.52317551
BEL,54725678.52317551
BLZ,54725678.52317551
BEN,54725678.52317551
BMU,54725678.52317551
BTN,54725678.52317551
BOL,54725678.52317551
BIH,54725678.52317551
BWA,54725678.52317551
BRA,54725678.52317551
VGB,54725678.52317551
BRN,54725678.52317551
BGR,54725678.52317551
BFA,54725678.52317551
BDI,54725678.52317551
CPV,54725678.52317551
KHM,54725678.52317551
CMR,54725678.52317551
CAN,54725678.52317551
CYM,54725678.52317551
CAF,54725678.52317551
TCD,54725678.52317551
CHL,54725678.52317551
CHN,54725678.52317551
COL,54725678.52317551
COD,54725678.52317551
COG,54725678.52317551
CRI,54725678.52317551
CIV,54725678.52317551
HRV,54725678.52317551
CUB,54725678.52317551
CYP,54725678.52317551
CZE,54725678.52317551
DNK,54725678.52317551
DJI,54725678.52317551
DOM,54725678.52317551
ECU,54725678.52317551
EGY,54725678.52317551
SLV,54725678.52317551
ERI,54725678.52317551
EST,54725678.52317551
SWZ,54725678.52317551
ETH,54725678.52317551
FJI,54725678.52317551
FIN,54725678.52317551
FRA,54725678.52317551
PYF,54725678.52317551
GAB,54725678.52317551
GMB,54725678.52317551
GEO,54725678.52317551
DEU,54725678.52317551
GHA,54725678.52317551
GRC,54725678.52317551
GRL,54725678.52317551
GTM,54725678.52317551
GIN,54725678.52317551
GUY,54725678.52317551
HTI,54725678.52317551
HND,54725678.52317551
HKG,54725678.52317551
HUN,54725678.52317551
ISL,54725678.52317551
IND,54725678.52317551
IDN,54725678.52317551
IRN,54725678.52317551
IRQ,54725678.52317551
IRL,54725678.52317551
ISR,54725678.52317551
ITA,54725678.52317551
JAM,54725678.52317551
JPN,54725678.52317551
JOR,54725678.52317551
KAZ,54725678.52317551
KEN,54725678.52317551
PRK,54725678.52317551
KOR,54725678.52317551
KWT,54725678.52317551
KGZ,54725678.52317551
LAO,54725678.52317551
LVA,54725678.52317551
LBN,54725678.52317551
LSO,54725678.52317551
LBR,54725678.52317551
LBY,54725678.52317551
LIE,54725678.52317551
LTU,54725678.52317551
LUX,54725678.52317551
MAC,54725678.52317551
MDG,54725678.52317551
MWI,54725678.52317551
MYS,54725678.52317551
MDV,54725678.52317551
MLI,54725678.52317551
MLT,54725678.52317551
MRT,54725678.52317551
MUS,54725678.52317551
MEX,54725678.52317551
MDA,54725678.52317551
MCO,54725678.52317551
MNG,54725678.52317551
MNE,54725678.52317551
MAR,54725678.52317551
MOZ,54725678.52317551
MMR,54725678.52317551
NAM,54725678.52317551
NPL,54725678.52317551
NLD,54725678.52317551
NCL,54725678.52317551
NZL,54725678.52317551
NIC,54725678.52317551
NER,54725678.52317551
NGA,54725678.52317551
MKD,54725678.52317551
NOR,54725678.52317551
OMN,54725678.52317551
PAK,54725678.52317551
PAN,54725678.52317551
PNG,54725678.52317551
PRY,54725678.52317551
PER,54725678.52317551
PHL,54725678.52317551
POL,54725678.52317551
PRT,54725678.52317551
QAT,54725678.52317551
ROU,54725678.52317551
RUS,54725678.52317551
RWA,54725678.52317551
WSM,54725678.52317551
SMR,54725678.52317551
STP,54725678.52317551
SAU,54725678.52317551
SEN,54725678.52317551
SRB,54725678.52317551
SYC,54725678.52317551
SLE,54725678.52317551
SGP,54725678.52317551
SVK,54725678.52317551
SVN,54725678.52317551
SOM,54725678.52317551
ZAF,54725678.52317551
SSD,54725678.52317551
ESP,54725678.52317551
LKA,54725678.52317551
SDN,54725678.52317551
SUR,54725678.52317551
SWE,54725678.52317551
CHE,54725678.52317551
SYR,54725678.52317551
TWN,54725678.52317551
TJK,54725678.52317551
TZA,54725678.52317551
THA,54725678.52317551
TGO,54725678.52317551
TTO,54725678.52317551
TUN,54725678.52317551
TUR,54725678.52317551
TKM,54725678.52317551
UGA,54725678.52317551
UKR,54725678.52317551
ARE,54725678.52317551
GBR,54725678.52317551
USA,54725678.52317551
URY,54725678.52317551
UZB,54725678.52317551
VUT,54725678.52317551
VEN,54725678.52317551
VNM,54725678.52317551
PSE,54725678.52317551
YEM,54725678.52317551
ZMB,54725678.52317551
ZWE,54725678.52317551
